0.4672268405745273,0.4123185251001721,0.5281848919110284
0.4688404635149442,0.4110276267478386,0.5220070212248608
0.4700622065984026,0.4090451757067549,0.5132473538340262
0.472067709395778,0.4082614159928381,0.5100662114657759
0.4755254728395284,0.4075468115477964,0.5125327493889845
0.4787527187203622,0.4070627246656713,0.5137775442287347
0.4826254137773627,0.4060714991451296,0.5201398289652356
0.4870974544979466,0.4047575490365043,0.5322881045309454
0.4909240460423638,0.4021988040881291,0.5469259697761557
0.4928142900582807,0.3978650739052951,0.5611258516518243
0.4927451347894057,0.3926553769833777,0.571337779689034
0.4911545636052804,0.3860625746839602,0.577123770518243
0.4891721125641969,0.3799077557540845,0.5793828426348268
